favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
55059,Twitter for Android,"Aprovada ontem, no Senado, a MP 870. Redução dos ministérios mantida. Saldo positivo! Demos um passo importante para a redução do estado, compromisso que assumimos desde o início. Parabéns a todos pela consciência do momento de mudança e renovação que estamos vivendo. 👍",,False,Wed May 29 15:34:44 +0000 2019,6655,1133758579805233153
51177,Twitter for Android,- Boa noite a todos e obrigado pelo apoio de sempre! BRASIL ACIMA DE TUDO! DEUS ACIMA DE TODOS! 🇧🇷👍🏻 https://t.co/DcHry68nzV,,False,Fri May 31 00:17:56 +0000 2019,4836,1134252635924643840
53526,Twitter for Android,"- Pescador conta estória, caçador mostra o peixe. Bom fim de semana a todos! 🇧🇷🇧🇷👍 https://t.co/IodEvQqM3d",,False,Sat Jul 06 22:20:31 +0000 2019,5153,1147631440311533568
58910,Twitter for Android,"- A Caixa Econômica Federal lança novo plano para compra da casa própria, diminuindo os juros para os compradores; No final, teremos uma redução de 30% a 50% nos valores das prestações mensais.",,False,Tue Aug 20 22:02:22 +0000 2019,8708,1163934322975498240
37886,Twitter for iPhone,"Após voltarmos de Davos, continuaremos conversando com os ministros, para que juntos, evoluamos nos anseios dos CACs, porte, monopólio e variações sobre o assunto, além de modificações pertinentes ao Congresso, como redução da idade mínima! O trabalho não pode parar! Boa noite!",jairbolsonaro,False,Tue Jan 15 23:42:32 +0000 2019,4259,1085321365375340546
23784,Twitter for iPhone,"Entenda um pouco mais sobre o Projeto inicial #EmFrenteBrasil , que busca reduzir índices de criminalidade violenta em municípios do país. Iniciativa do Ministério da Justiça e Segurança Pública, com o Ministro @SF_Moro . Via @tvbrasilgov https://t.co/AhfDuqquMf",,False,Fri Aug 30 00:24:45 +0000 2019,4982,1167231647042981888
86217,Twitter for iPhone,"Difícil ficar diante de todo esse cenário e não se emocionar. Faremos o que estiver ao nosso alcance para atender as vítimas, minimizar danos, apurar os fatos, cobrar justiça e prevenir novas tragédias como a de Mariana e Brumadinho, para o bem dos brasileiros e do meio ambiente.",,False,Sat Jan 26 14:22:17 +0000 2019,10352,1089166639105490947
30065,Twitter for iPhone,Sabemos que uma das principais reclamações do brasileiro é o preço do combustível e temos conversado com os ministérios responsáveis para absorver tal demanda e até poder diversificar. lembro que os estados carrregam consigo enorme responsabilidade na tributação dos combustíveis.,jairbolsonaro,False,Wed Mar 20 10:41:02 +0000 2019,3622,1108317516932280320
2314,Twitter for iPhone,@josi975 Meus pêsames! Um forte abraço!,josi975,False,Sat Apr 27 17:29:50 +0000 2019,82,1122191135638806530
47259,Twitter for Android,"Nosso presente serve para mostrar quão grave são as consequências de um governo socialista, populista e completamente corrupto. Não há responsabilidade com o futuro do Brasil, mas apenas com seus propósitos ideológicos. A conta sempre chega e os efeitos são sentidos por anos.",jairbolsonaro,False,Fri May 17 13:34:07 +0000 2019,6975,1129379570241740801
22288,Twitter for iPhone,"Ministro @Astro_Pontes vai ao Senado esclarece projeto que permite uso comercial do Centro Espacial de Alcântara, explica perda de cerca de mais de R$15 bilhões por sua falta de exploração e cria clima amistomo entre parlamentares para sua possível aprovação. @JornalDaCidadeO https://t.co/GX6juuJlXu",,False,Fri Mar 29 09:25:44 +0000 2019,3312,1111560060625408001
38703,Twitter for iPhone,Estuda-se a implantação de placas solares ao longo dos canais para que a energia solar possa ser utilizada no bombeamento da água.,jairbolsonaro,False,Sun Feb 24 10:30:44 +0000 2019,4062,1099617616354787328
14053,Twitter for iPhone,"LIVE NO FACEBOOK DE 25/04, às 19:00, SOBRE OS ÚLTIMOS FATOS DA SEMANA: Previdência, Cadastro Nacional dos Pescadores e outros assuntos. Nos vemos lá!",,False,Thu Apr 25 21:32:34 +0000 2019,1901,1121527443091750926
26818,Twitter for iPhone,🇧🇷👍🏻👉🏻👉🏻 https://t.co/XcDeQ7o1Vq,,False,Mon Feb 18 01:08:46 +0000 2019,2676,1097301864985645063
60046,Twitter for iPhone,"UMA FOTO,...DOIS MITOS!

* MITO - 01: chefe da equipe que salvou minha vida em MG, Dr. Luiz Henrique Borsato.
* MITO - 02: quem salvou minha vida em SP, Dr. Antonio Luiz Macedo.

- No centro, apenas o Presidente da República, Jair Bolsonaro, que sem os dois e DEUS, não teria VIDA https://t.co/ILYHz563aj",,False,Thu Sep 12 14:52:54 +0000 2019,7983,1172161166405197825
44226,Twitter for iPhone,"Nos dias 22 de março e 5 de abril serão leiloadas 10 áreas portuárias que trarão investimentos e empregos no setor e em sua capilarização. Os portos são em Vitória (ES), Cabedelo (PB, Vila do Conde e Miramar no (PA) e podem render neste momento inicial na ordem de R$700 milhões.",,False,Thu Mar 21 09:02:11 +0000 2019,5071,1108655029714632704
65332,Twitter for iPhone,"- Foto de quem, após uma facada, perdeu 15 Kg e viu a morte de perto.
- Acima de mim Deus e o Brasil.
- Essa provação não está sendo em vão.
- Uma boa noite a todos. https://t.co/9S6pazPs1x",,False,Sun Sep 29 21:27:33 +0000 2019,7087,1178421078101807107
36001,Twitter for iPhone,"Este discurso você não assistirá na rede globo: Paulo Guedes explica os passos econômicos do governo Bolsonaro na Conferência Nacional de Prefeitos. Assista e entenda tudo, desde detalhes da Nova Previdência até concessões e gerações de empregos. https://t.co/CbqB3AiVo2",,False,Wed Apr 10 23:09:29 +0000 2019,7489,1116116015446929409
47799,Twitter for iPhone,"O trabalho conjunto com o Ministro @SF_Moro , vem rendendo excelentes expectativas mesmo que o Congresso Nacional ainda não tenha analisado projetos de apelo sociais vitais para o combate à insegurança pública, como o pacote anticrimes e tantos projetos de interesse social. https://t.co/F9o4H9VIYu",,False,Mon May 13 03:29:57 +0000 2019,6798,1127777977058639874
1247,Twitter for iPhone,@EmbaixadaEUA 👍🏼,EmbaixadaEUA,False,Wed Sep 25 23:33:19 +0000 2019,78,1177003177494876161
1182,Twitter for Android,"@marianatomadon Mariana, obrigado e uma boa semana!",mariana_rtm,False,Mon Jul 15 12:38:26 +0000 2019,40,1150746443860369408
19826,Twitter for iPhone,Matéria via TV @portaldaband : Novos direcionamentos de gastos públicos e mais atos nos primeiros dias do governo Bolsonaro. https://t.co/mbj9T3NO8b,,False,Sun Jan 20 13:18:29 +0000 2019,3116,1086976259148693505
17247,Twitter for iPhone,A maioria dos municípios contemplados possuem menos de 5.000 habitantes. O Ministério dos DH lança também o Espaço 4.0. Containers com profissionais e material em locais ainda mais isolados para que jovens possam ser orientados para desenvolver alguma habilidade profissional.,jairbolsonaro,False,Wed May 01 20:01:48 +0000 2019,2091,1123678928302948355
14683,Twitter for Android,"@rafinhabastos - https://t.co/ZJGFBLgD1G

- Forte Abraço.",rafinhabastos,False,Tue Jul 16 20:59:59 +0000 2019,1827,1151235050131922947
24077,Twitter for iPhone,Ministro Paulo Guedes conversa sobre a situação econômica do país com Heraldo Pereira e outros. Assista: https://t.co/OPi7fNt5sR,,False,Thu Apr 18 12:51:58 +0000 2019,3710,1118859716346695680
97987,Twitter for Android,"Apesar de não ter relação com minha equipe, o episódio de ontem, ocorrido na Espanha, é inaceitável. Exigi investigação imediata e punição severa ao responsável pelo material entorpecente encontrado no avião da FAB. Não toleraremos tamanho desrespeito ao nosso país!",,False,Wed Jun 26 20:35:25 +0000 2019,13070,1143981109908254720
24737,Twitter for iPhone,"- abertura de mercado de carne para Indonésia e ampliação para China.
- Abertura do mercado de leite para o Egito;
- portos do Brasil - recorde de escoamento;
- Semana do Brasil aumentando o comércio em 12%;
- reformas de pistas de aviões pelo País;
- MP da liberdade estudantil;",jairbolsonaro,False,Sun Sep 15 19:07:37 +0000 2019,4252,1173312431034159105
25897,Twitter for iPhone,follow the thread... https://t.co/Xuiy1cwie8,,False,Thu Aug 22 13:16:51 +0000 2019,5200,1164526849281732609
37615,Twitter for iPhone,No Brasil as privatizações visam o combate à corrupção bem como a geração de renda e empregos. Seguimos o prometido durante a campanha: tirar do Estado tudo o que puder ser administrado pela iniciativa privada.,jairbolsonaro,False,Tue Mar 19 08:38:33 +0000 2019,4553,1107924308318408705
42247,Twitter for iPhone,"Nenhuma outra proposta de reforma foi tão firme contra privilégios. Está claro no texto da Nova Previdência: quem tem menos, paga menos. É preciso consciência. A mudança é dura, mas necessária. Devemos assegurar o futuro sustentável do Brasil e dos brasileiros. Estamos juntos! 👍 https://t.co/FNisBQylSO",,False,Wed Feb 20 23:20:09 +0000 2019,7321,1098361697721556992
27550,Twitter for iPhone,"17 Conselhos da Pessoa Idosa receberam reforço para o trabalho. Kits com computadores, impressora e carro foram entregues aos municípios pelo Ministério da Mulher, da Família e dos Direitos Humanos nas regiões Norte, Nordeste, Sul e Sudeste. Mais faremos sempre! @DamaresAlves https://t.co/83JgVVOq72",,False,Sat Apr 06 14:43:44 +0000 2019,4086,1114539189771624449
41672,Twitter for iPhone,"Cresceu o nº de viagens contratadas do Canadá e EUA com destino ao Brasil. Dos Estados Unidos, aumento de 53% para junho e 97% para julho em relação a 2018. Do Canadá, aumento de 86% para Junho, 54% para Julho e 135% para Agosto, meses posteriores à vigência da isenção de vistos.",,False,Mon Apr 15 15:06:59 +0000 2019,5581,1117806532903747586
23979,Twitter for iPhone,"Via @CarlosBolsonaro - Infelizmente, este está sendo o nível de maior parte do jornalismo brasileiro! https://t.co/cdC3eu8rQI",,False,Thu Jan 03 00:17:09 +0000 2019,2938,1080619036810117120
22991,Twitter for iPhone,"Recebi hoje o embaixador Mário Vilalva, indicado pelo Chanceler Ernesto Araújo para o cargo de Presidente da Agência de Promoção de Exportações e Investimentos (APEX). Boa noite a todos! https://t.co/zs45lpyqMC",,False,Thu Jan 10 22:32:10 +0000 2019,2309,1083491718618644481
12172,Twitter for iPhone,Conversa com a imprensa hoje pela manhã sobre assuntos diversos. 👍🏼. https://t.co/oUDUXqawpn,,False,Tue Sep 03 17:10:09 +0000 2019,1769,1168934217557917696
40421,Twitter for Android,@FalleNCS 👍🇧🇷,FalleNCS,False,Tue Jul 30 02:15:45 +0000 2019,1602,1156025558012051456
36967,Twitter for iPhone,"Aumenta número de voos da Europa para o Brasil em março. São aproximadamente 25 mil lugares e 44 voos a mais. Este crescimento representa um aumento de 8% no número de assentos e 4% no de voos, comparando os meses de março do ano passado em relação a 2019.",,False,Tue Apr 02 14:21:57 +0000 2019,4760,1113084156370714626
19333,Twitter for iPhone,"O trabalho do @MInfraestrutura , @tarcisiogdf , na reconstituição das rodovovias federais, possibilitando maior segurança e trafegabilidade aos motoristas, segue em ritmo acelerado. Momentos na BR-222/CE, BR-101/SE, BR-285/SC e BR-230/PA. https://t.co/CtvR7p3BZK",,False,Fri Oct 04 15:00:09 +0000 2019,3573,1180135522813042688
2095,Twitter for Android,@mathgoes14 👍🏻,mathgoes14,False,Fri May 17 00:13:56 +0000 2019,66,1129178197973766150
547,Twitter for iPhone,@Moninha86732005 @Astro_Pontes Bom Dia!,Moninha86732005,False,Mon Mar 18 09:08:45 +0000 2019,17,1107569520351330304
106302,Twitter for Android,"Contra FATOS não há argumentos:

7 meses de Governo

+408 MIL postos de trabalho, melhor resultado em 5 anos. (CAGED)

Desemprego em queda. (IBGE)

Menos 20% de crimes (Sinesp)

Alta de 14,7% no Turismo de Negócios (Abracorp)

Maior programa Ferroviário dos últimos 100 anos. 🇧🇷👍",,False,Fri Aug 02 15:35:17 +0000 2019,21297,1157313931280601093
95441,Twitter for iPhone,"- Palavras antes da posse!
- Um forte abraço a todos! https://t.co/N0j9LngMz1",,False,Tue Jan 01 16:04:49 +0000 2019,14086,1080132746805161985
48272,Twitter for iPhone,"Não haverá abandono de auxílio a qualquer indivíduo nas diretrizes de Direitos Humanos. A Secretaria Nacional da Família, Secretaria Nacional de Proteção Global e o Conselho Nacional de Combate à Discriminação ficarão responsáveis por este papel.",,False,Thu Jan 03 19:12:06 +0000 2019,6169,1080904652739117056
8847,Twitter for iPhone,"14-TURISMO: Naufrágios programados. Programa que promove o turismo de mergulho e viveiros artificiais para a fauna marinha.

15-RODOVIAS: O Ministério da Infraestrutura com apoio do Exército Brasileiro não para nem nos finais de semana na construção e correções das BRs.",jairbolsonaro,False,Sun Sep 22 15:08:54 +0000 2019,1891,1175789073287602176
13874,Twitter for iPhone,"Um bom trabalho, @BolsonaroSP ! https://t.co/UIIwqiuyJS",,False,Sun Feb 24 15:48:06 +0000 2019,1666,1099697486904655873
33537,Twitter for Android,"- ""Respeitamos a todas as instituições, mas é ao povo a quem devemos lealdade."" https://t.co/L863xaek1V",,False,Fri Jul 05 13:27:13 +0000 2019,4722,1147134842921988096
43574,Twitter for Android,"- Já considerando demissões e admissões, de janeiro a julho de 2019, quase meio milhão de novos empregos foram gerados, segundo dados oficiais do CAGED. Nesse primeiro semestre criamos o maior número de postos de trabalho dos últimos 5 anos. Seguimos!",jairbolsonaro,False,Tue Aug 27 01:10:44 +0000 2019,5384,1166156056021610504
3058,Twitter for Android,@PATRlOTAS 👍,PATRlOTAS,False,Sun Jun 23 00:41:12 +0000 2019,148,1142593413545648128
32052,Twitter for Android,- Parabéns Ministro @Astro_Pontes e equipe!,jairbolsonaro,False,Sun Jun 30 12:57:48 +0000 2019,2371,1145315497136840704
80863,Twitter for Android,"Dilma cortou 10 bilhões da Educação e doou 50 bilhões para países amigos (algumas ditaduras). Quem participou dessa última manifestação e não tinha conhecimento disso eu lamento, mas foram usados como massa de manobra pelo bando do ""Lula livre."" https://t.co/W3GAkYc6Os",,False,Fri May 17 12:36:35 +0000 2019,21185,1129365093173616643
70768,Twitter for Android,"Após nossa vitória nas eleições, a Fórmula 1, que iria embora do Brasil, decidiu não só permanecer, mas também construir um novo autódromo no RJ, que terá o nome do ídolo Ayrton Senna. Com isso, milhares de empregos serão criados, beneficiando a economia e a população do estado.",,False,Wed May 08 18:00:14 +0000 2019,8862,1126185050368827392
12105,Twitter for iPhone,"Via @Astro_Pontes - O Ministério de Ciência Tecnologia e inovações, buscando parceiras que agreguem valor ao país! Caminhando rumo ao futuro! https://t.co/jrBoTvZAVq",,False,Thu Mar 07 18:32:44 +0000 2019,1727,1103725182181617664
656,Twitter for iPhone,"@RAF_SOT @MTurismo Estamos trabalhando nisso, como já dissemos há meses: https://t.co/gDTmBEPl4C",RAF_SOT,False,Tue Sep 24 09:48:50 +0000 2019,111,1176433302028324864
46938,Twitter for Android,"Na reunião ministerial da OCDE que ocorre hoje em Paris, os EUA reafirmaram seu apoio ao ingresso do Brasil na organização. Atualmente, todos os 36 membros da OCDE apoiam a nossa entrada, fruto da confiança no novo Brasil que estamos construindo, mais livre, aberto e justo. 👍 https://t.co/XJYq7M62A5",,False,Thu May 23 18:52:25 +0000 2019,7416,1131634002824245248
18932,Twitter for iPhone,@OGloboPolitica @wilsonwitzel Não determinei nada! Fakenews!,OGloboPolitica,False,Mon Sep 16 20:47:04 +0000 2019,3788,1173699846487908353
57443,Twitter for iPhone,"Primeiro mês após a isenção de vistos (🇦🇺,🇨🇦,🇺🇸 e🇯🇵), dispara gastos dos turistas estrangeiros. Em julho de 2019, US$598 milhões foram injetados na economia brasileira. Tirando o ano da Copa 2014, esse foi o maior crescimento dos últimos 16 anos. @MTurismo",,False,Sat Aug 31 10:30:55 +0000 2019,9131,1167746582390984705
