favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
5635,Twitter for iPhone,Mourão: Bolsonaro é o melhor para o Brasil. https://t.co/dhbUsL5KeD,,False,Fri Jun 01 21:39:25 +0000 2018,1226,1002665949105881089
11048,Twitter for iPhone,Cada manifestação de carinho o aumento da responsabilidade! 👍🏻🇧🇷🌷 https://t.co/VMTwbDNYAQ,,False,Fri Aug 10 15:40:57 +0000 2018,2010,1027942886883639296
34724,Twitter for iPhone,José Nêumane Pinto fala sobre tentativa do PT de inviabilizar a candidatura de Bolsonaro. https://t.co/5Qu5Iqzmko,,False,Sat Oct 20 10:18:13 +0000 2018,11934,1053591207077707778
44621,Twitter for iPhone,"Estamos acompanhando a apuração das autoridades sobre o crime bárbaro cometido hoje na Catedral Metropolitana de Campinas, em São Paulo.  Nossos votos de solidadiedade às vítimas dessa tragédia e aos familiares.",,False,Tue Dec 11 22:14:36 +0000 2018,4444,1072615662693089281
7375,Twitter for iPhone,O voto feminino em Bolsonaro. Desconstruindo a falsa rejeição ao nosso nome. https://t.co/uB4npqgABA,,False,Sat Jul 28 21:38:14 +0000 2018,1550,1023321757380427777
43606,Twitter for iPhone,"Apoio voluntário é algo que o PT desconhece e não aceita. Sempre fizeram política comprando consciências. Um dos ex-filiados de seu partido de apoio, o PSOL, tentou nos assassinar. Somos a ameaça aos maiores corruptos da história do Brasil. Juntos resgataremos nosso país!",,False,Thu Oct 18 16:41:06 +0000 2018,11873,1052962788400918531
6900,Twitter for iPhone,Pesquisa/Presidente/Santa Catarina. https://t.co/JZTUhuzmNP,,False,Mon May 28 17:34:21 +0000 2018,1298,1001154724668887045
8098,Twitter for iPhone,"- Jair Bolsonaro:
- A verdadeira imagem do Nordeste.
- Obrigado Aracaju/SE. https://t.co/nZEL4QFCwy",,False,Fri Jun 08 21:00:58 +0000 2018,1773,1005192989604446208
10461,Twitter for iPhone,Última live de Bolsonaro antes das eleições do dia 7 de outubro de 2018. Link no youtube: https://t.co/ZXFsqBP3WF,,False,Sun Oct 07 00:18:49 +0000 2018,1815,1048729321928630272
2765,Twitter for iPhone,"Assista “O Preço da Ignorância” no canal de @moura_101 com @OdeCarvalho , @leandroruschel e outros. Um vídeo que pode ser substituido por um filme que assistiria como lazer, mas que impactará em sua vida e entendimento sobre plano de poder que nos cerca. https://t.co/Z11U1pAudN",,False,Wed Mar 28 16:57:29 +0000 2018,694,979039785196052480
30411,Twitter for iPhone,"Essa é nossa diferença! Enquantos uns gastam dezenas de milhões em campanha, nós temos milhões de voluntários movidos pelo sonho de um Brasil mais justo, com segurança e oportunidades. Obrigado povo de Pombo - PE! Obrigado Nordeste! https://t.co/mBJlAefszZ",,False,Sat Sep 15 23:34:08 +0000 2018,5972,1041107930119106560
21730,Twitter for iPhone,"Tudo que os governantes passados se isentaram ou foram contrários, nos posicionamos claramente! https://t.co/GYMeMuPc6U",,False,Mon Oct 15 11:06:13 +0000 2018,4884,1051791350629314560
3361,Twitter for iPhone,"Obrigado Pará!!! Para maiores detalhes sobre nossa passagem no Estado acesse nosso facebook, youtube e instagram! Meu muito obrigado pela consideração de todos! https://t.co/n9SVKzUmL7",,False,Fri Jul 13 20:31:08 +0000 2018,541,1017869056798584832
2470,Twitter for iPhone,Já somos mais de 400.000 no youtube! Inscreva-se em nosso canal e receba nossos vídeos gratuitamente. https://t.co/c7nCWDoLRh https://t.co/lq1LLlKqfJ,,False,Tue Jan 09 14:28:10 +0000 2018,420,950735957745176576
68586,Twitter for iPhone,Vamos combater o crime organizado e trabalhar para impedir que presos continuem controlando seus empregados de dentro dos presídios!,,False,Fri Oct 12 14:50:01 +0000 2018,15586,1050760504652783616
69510,Twitter for iPhone,NÓS VAMOS FAZER DO BRASIL UMA GRANDE NAÇÃO! Boa noite a todos! 👍🏻,,False,Fri Oct 26 01:43:01 +0000 2018,13071,1055635879237173248
5844,Twitter for iPhone,Quem banca a campanha do Lula? E a do Bolsonaro? Pousarei na QUARTA-FEIRA em Curitiba. Uma boa oportunidade para saberem se o apoio é espontâneo ou não. https://t.co/tVi7cSU8o4,,False,Fri Mar 23 02:39:44 +0000 2018,1334,977011987103256576
16690,Twitter for iPhone,O amor combate o ódio! Espalhemos poesia e não preconceito! https://t.co/6O2yekYoRQ,,False,Tue Sep 04 23:34:25 +0000 2018,4614,1037121737719246848
13230,Twitter for iPhone,"A QUE PONTO CHEGARÃO? Primeiro a imprensa mente ao publicar que estive com Waldemar da Costa na semana passada. Agora diz que aceno para corruptos e condenados. É a velha imprensa de sempre, não sabem fazer outra coisa a não ser mentir e mentir.",,False,Wed May 23 23:22:14 +0000 2018,2587,999430332205105152
3120,Twitter for iPhone,"- Paraíba: De acarajé a forró. 
- Bom domingo a todos. https://t.co/NIegMtfHc2",,False,Sun Jun 24 22:25:54 +0000 2018,530,1011012566020128768
3474,Twitter for iPhone,Mas e o “gópi”? Sem falar das negociações com o PSDB. Não há novidade alguma nesse tabuleiro do sistema! https://t.co/KaLirHqrTe,,False,Sun Feb 18 23:52:06 +0000 2018,878,965373388377219073
28780,Twitter for iPhone,"Enquanto insistem em falar de ""ditadura"", o povo está sofrendo com mais de 14 milhões de desempregados, com mais de 60 mil homicídios por ano, com mais de 50 mil mulheres estupradas. É disso que o povo quer saber. Eu vencendo, é daqui pra frente!",,False,Tue Jul 31 17:15:30 +0000 2018,6438,1024342805437710337
2240,Twitter for iPhone,"Jéssica, de Londrina/PR, e as minorias. Quem é o preconceituoso? https://t.co/OFMDs2CRZ2",,False,Sun Jul 29 00:09:53 +0000 2018,411,1023359922854092801
1959,Twitter for iPhone,Inscreva-se gratuitamente em nosso canal do youtube e tenha acesso a mais informações.https://t.co/c7nCWDoLRh https://t.co/p4fYj4cTKX,,False,Thu May 24 13:06:02 +0000 2018,436,999637650180108288
4094,Twitter for iPhone,🇧🇷👍🏻👉🏻 https://t.co/knOG65MDST,,False,Sun Mar 25 23:58:34 +0000 2018,852,978058593013583872
11401,Twitter for iPhone,"- A melhor maneira de resolver problemas é evitar que apareçam.
- Os responsáveis pela crise são ótimos para distribuir ministérios, estatais, diretorias de bancos... que geram ineficiência do estado e corrupção.
- Essa é a ""governabilidade"" que vem destruindo o Brasil.",,False,Sun May 27 00:43:07 +0000 2018,2610,1000537852982300673
76067,Twitter for iPhone,Obrigado a todos que estão colocando a hashtag #BolsonaroSim em primeiro lugar no twitter do Brasil! 👍🏻,,False,Sat Oct 20 19:49:29 +0000 2018,17087,1053734973310672897
36555,Twitter for iPhone,https://t.co/NguNDAPnzO,,False,Mon Dec 24 14:59:24 +0000 2018,4469,1077217183116247040
19026,Twitter for iPhone,Vamos agir finalmente Tribunais e maior parte da imprensa? A democracia agradece! https://t.co/fbiadsOJ75,,False,Thu Oct 18 17:11:21 +0000 2018,4882,1052970401377193985
52366,Twitter for iPhone,"Velez é Professor de Filosofia, Mestre em Pensamento Brasileiro pela Pontifícia Universidade Católica RJ, Doutor em Pensamento Luso-Brasileiro pela Universidade Gama Filho, Pós-Doutor pelo Centro de Pesquisas Políticas Raymond Aron, Paris, com ampla experiência docente e gestora.",jairbolsonaro,False,Thu Nov 22 23:09:48 +0000 2018,7636,1065744182533341184
4689,Twitter for iPhone,91 anos da Dona Olinda: parabéns para a melhor mãe do mundo! https://t.co/8lQylzS4Ph,,False,Wed Mar 28 15:22:29 +0000 2018,519,979015877558497280
62691,Twitter for iPhone,Parabens Sociedade Esportiva @Palmeiras pelo título do Campeonato Brasileiro 2018! Mais que merecido!,,False,Sun Nov 25 23:03:22 +0000 2018,6577,1066829726218629120
1752,Twitter for iPhone,"Sem fakenews, por favor @o_antagonista ! https://t.co/bUaMeV736r",,False,Thu Jul 19 10:31:59 +0000 2018,304,1019892602353659904
1733,Twitter for iPhone,Entrevista completa: Mariana Godoy entrevista Jair Bolsonaro (06/07/2018). https://t.co/A9SMlamHef,,False,Sat Jul 07 08:42:05 +0000 2018,430,1015516289308266496
3058,Twitter for iPhone,Mexendo nuns arquivos e encontro uma fotografia na usina de Eldorado Paulista na década de 80! Bons tempos dos lambaris fritos! 👍🏻 https://t.co/PJq1Pjsy82,,False,Wed Jun 13 23:02:20 +0000 2018,256,1007035468553256960
11477,Twitter for iPhone,"a inversão de valores e o politicamente correto implementados propositalmente provocam o caos justificando ações exclusivas do “estado-mãe”. O socialismo nos sufoca por todos os lados, com o único intuito de nos moldar como “cordeirinhos” e sejamos dominados sem resistência. https://t.co/TH2PAL8SMC",,False,Thu Aug 30 14:43:14 +0000 2018,3330,1035176122319876097
48857,Twitter for iPhone,"A Folha de SP continua a fazer um jornalismo sujo e baixo nível. Agora insinuam falta de representatividade das regiões Norte e Nordeste nos ministérios, como se nascer em uma região se traduzisse em competência e não nascer significasse descaso e abandono. Vão quebrar a cara!",,False,Fri Dec 21 16:33:03 +0000 2018,7045,1076153587200389121
29643,Twitter for iPhone,Jornal da Record sobre as reuniões de Eduardo Bolsonaro (@BolsonaroSP ) nos EUA. https://t.co/h3SQrcdWKa,,False,Fri Nov 30 00:45:00 +0000 2018,5000,1068304854509068289
6867,Twitter for iPhone,"Quarta-feira: 22/agosto, às 13hs, pousaremos no aeroporto de Presidente Prudente/SP. Quinta: Araçatuba e Glicério; Sexta: S. J. do Rio Preto. Sábado: Festa do Peão de Barretos. 👍🏻 https://t.co/UoI1z6of8s",,False,Tue Aug 21 13:22:40 +0000 2018,1586,1031894352690376704
25085,Twitter for iPhone,"Con mucho gusto. agradecido por la consideración, Presidente! https://t.co/zrqjKtrpQr",,False,Mon Oct 22 10:39:05 +0000 2018,4246,1054321235809714176
49405,Twitter for iPhone,Bom final de sábado a todos! 👍🏻,,False,Sat Dec 22 22:02:20 +0000 2018,3614,1076598839820386306
4253,Twitter for iPhone,"Nessa sexta, 06/julho, às 23h, estarei na RedeTV. Entrevistado por Mariana Godoy. https://t.co/KNtRlRo5D3",,False,Fri Jul 06 21:31:14 +0000 2018,762,1015347466500263937
8402,Twitter for iPhone,"O desespero, o baixo nível, a tentativa clara e suja sem se preocupar com esposa e filha. Os ataques internacionais também se intensificaram. Veja esta manchete de um dos principais jornais da França e do mundo. @lemondefr https://t.co/fJlUxklWYw",,False,Mon Jul 30 12:58:03 +0000 2018,1525,1023915627659100160
4537,Twitter for iPhone,@RamonSenaJunior Kkkkkkkkk,incorretoeu,False,Sat Oct 20 23:17:17 +0000 2018,237,1053787266747916288
52808,Twitter for iPhone,"Em direção à Brasília para mais uma rodada de compromissos para decidirmos estratégias e nomes que comporão o governo, iniciando antes do mandato presidencial o alinhamento de proposições com dados técnicos a serem absorvidos e divulgados à população! 👍🏻",,False,Tue Dec 04 09:05:08 +0000 2018,5253,1069880269480607745
15166,Twitter for iPhone,Fui assaltado em 1995. A imprensa está indignada porque o chefe do morro onde a moto e a pistola foram encontrados apareceu morto um tempo depois... https://t.co/gVqqqcpd6v,,False,Sat Aug 11 12:49:44 +0000 2018,2450,1028262186416844800
31302,Twitter for iPhone,"Comparado ao seu potencial turístico, o Brasil recebe anualmente um número baixíssimo de estrangeiros, consequência principalmente da falta de infraestrutura e violência. Nossa meta é explorar essa capacidade ao máximo, tornando a atividade um dos carros-chefe de nossa economia.",,False,Fri Oct 19 15:05:34 +0000 2018,6399,1053301132670451714
16690,Twitter for iPhone,"Resumir a atuação parlamentar à aprovação de leis, ou é sinal de incompetência para entender como funciona o poder legislativo, ou é má fé para induzir as pessoas ao erro, ou vício em modelos de governo que resultam em mecanismos como o mensalão.",jairbolsonaro,False,Mon Sep 17 19:01:35 +0000 2018,3121,1041764118112419840
4771,Twitter for iPhone,"A propriedade privada, rural ou urbana, é sagrada. As ações do MST devem ser tipificadas como terrorismo. https://t.co/yuVSdXYEVJ",,False,Sun Jan 21 16:17:25 +0000 2018,1223,955112102477291520
20350,Twitter for iPhone,Vamos 🇧🇷!!! https://t.co/BSbRa5BIxN,,False,Thu Sep 20 10:06:17 +0000 2018,4532,1042716569208606725
21045,Twitter for iPhone,Aos Professores do Brasil por seu dia: https://t.co/OQ14Ije4GF,,False,Mon Oct 15 12:04:53 +0000 2018,4778,1051806112801009664
4514,Twitter for iPhone,"- Grande parte da imprensa consegue ficar pior do que sempre foi. 

- A calúnia é o seu norte.

- Enéas Carneiro no campo das idéias está mais atual que nunca. https://t.co/w48Tvrgl8R",,False,Mon Apr 23 11:04:44 +0000 2018,959,988373097651851265
70177,Twitter for iPhone,"Na propaganda do PSDB na TV, apareço mais do que seu próprio candidato. Gastaram dezenas de milhões de dinheiro público para inventar mentiras frágeis a meu respeito. Muito fraco. Precisa merendar mais!",,False,Sat Sep 29 23:45:57 +0000 2018,16366,1046184335743873030
22345,Twitter for iPhone,O currículo de Andrade vai só aumentando... https://t.co/F3NyABNk7V,,False,Tue Oct 16 13:06:36 +0000 2018,6282,1052184032149164033
52089,Twitter for iPhone,APRESENTAMOS PERANTE PROCURADOR GERAL DE JUSTIÇA DO MINISTÉRIO PÚBLICO DO ESTADO DO RJ NOTÍCIA DE CRIME PRATICADO PELA Revista Veja (Editora Abril). https://t.co/0mVADvesk3,,False,Fri Sep 28 21:18:58 +0000 2018,14423,1045784959070482433
37228,Twitter for iPhone,"Há outros acordos suspeitos claramente inviáveis que reforçam a ideia de que nosso país estava disfarçadamente servindo de fonte de renda de partidos alinhados ideologicamente na America Latina, com nossa soberania dando lugar a uma verdadeira submissão ideológica. Não mais!",jairbolsonaro,False,Tue Nov 27 19:08:32 +0000 2018,5678,1067495404059717633
12510,Twitter for iPhone,"Idos 1990, tempo que não se ""roubava"" flexões. Kkkkk. https://t.co/eUf7X7T5RR",,False,Sun Aug 12 22:22:53 +0000 2018,1311,1028768812634660864
9251,Twitter for iPhone,Nova Live (18/12/2018): Política Nacional. https://t.co/WUdf3Bydyx,,False,Tue Dec 18 21:31:03 +0000 2018,1468,1075141416429457408
4176,Twitter for iPhone,"- VAMOS ACREDITAR NO BRASIL.

- ESSA É A NOSSA PÁTRIA. https://t.co/sEzogrMndO",,False,Sun Jun 10 01:06:14 +0000 2018,854,1005617099442618368
251,Twitter for iPhone,@juliouberx Bom Dia Julio! Um abraço na família!,juliouberx,False,Thu Oct 25 09:03:39 +0000 2018,8,1055384382809272320
8227,Twitter for iPhone,Sindicalista jornalista petista ameaça colega de profissão da Rede Record que cobria acampamento do PT em Curitiba. https://t.co/qwdvAgNDcj,,False,Sun Apr 29 14:14:46 +0000 2018,2649,990595250635886592
52679,Twitter for iPhone,"Obrigado Senadora Ana Amélia pelo apoio! Parabenizo pela coragem de se posicionar neste momento tão importante e decisivo onde o brasileiro escolherá entre o modelo do PT, que afundou nosso país no mar da corrupção e violência, ou a ordem, o progresso e a liberdade. https://t.co/G2KbhzQa6j",,False,Tue Oct 09 21:54:59 +0000 2018,10759,1049780288912613376
60900,Twitter for iPhone,"Para voltarmos a crescer como nação precisamos fazer valer nossa soberania e nossas leis. Devemos respeitar o mundo todo, mas também ser respeitados. Seremos um Brasil amigo, mas que tem seus valores e princípios básicos.",,False,Mon Nov 19 12:56:57 +0000 2018,8593,1064502790708445184
22219,Twitter for iPhone,Presidente eleito no Brasil e Primeiro Ministro de Israel falam sobre nova relação entre os países. https://t.co/2HDPK9HgEh,,False,Fri Dec 28 23:32:09 +0000 2018,2993,1078795771410087937
29006,Twitter for iPhone,🤖🤖🤖🤖👍🏻 https://t.co/E1DGSASZq7,,False,Sun Oct 21 18:57:31 +0000 2018,6810,1054084284053635072
14075,Twitter for iPhone,"- O que a mídia não mostra.
- Sobral/CE é Bolsonaro. https://t.co/xJwHEfsuWp",,False,Sun Sep 30 10:08:14 +0000 2018,3418,1046340938128392192
10106,Twitter for iPhone,Vamos combater o ódio! Eliminem as armas de fogo! Via @odiodobem2 https://t.co/0QbndOHUct,,False,Sun Sep 02 20:45:18 +0000 2018,2274,1036354402217603072
4515,Twitter for iPhone,"Agora no Rio Grande do Sul. Obrigado, amigos! https://t.co/FKrUBnpbGo",,False,Thu Apr 05 20:07:30 +0000 2018,621,981986710199422976
27060,Twitter for iPhone,O Facebook está marcando como SPAM quem tenta compartilhar a live de Jair Bolsonaro feita há pouco. Disponibilizamos a íntegra no Youtube como alternativa a essa censura! Assista e compartilhe: https://t.co/3MCbzAcuHM,,False,Sun Sep 16 20:52:46 +0000 2018,7614,1041429710247522310
1401,Twitter for iPhone,@JJSA99991334 Bom Dia 👍🏻.,JJSA99991334,False,Sun Sep 23 09:21:55 +0000 2018,59,1043792566695710720
12140,Twitter for iPhone,"Meus sinceros agradecimentos, Pará!!! 👍🏻 https://t.co/38LeCpGhXc",,False,Sat Sep 22 22:20:46 +0000 2018,2096,1043626184607772672
8042,Twitter for iPhone,"- Obrigado Belford Roxo. 

- Um abraço Rio de Janeiro. https://t.co/UlG6c3SR8P",,False,Thu Apr 26 12:29:43 +0000 2018,1542,989481650890387457
52240,Twitter for iPhone,"O 13° salário do trabalhador está previsto no art. 7° da Constituição em capítulo das cláusulas pétreas (não passível de ser suprimido sequer por proposta de emenda à Constituição). Criticá-lo, além de uma ofensa à quem trabalha, confessa desconhecer a Constituição.",,False,Thu Sep 27 17:04:05 +0000 2018,11357,1045358429047590913
